date,E,M
2017-06-21,103.2138674692355,102.22047097411138
2017-06-22,103.24393666452715,102.43029661263654
2017-06-23,103.27401461984813,102.66050704964606
2017-06-26,103.30410133775048,102.52611057881796
2017-06-27,103.33419682078697,102.68941878680592
2017-06-28,103.3643010715112,102.62377563927274
2017-06-29,102.80686332729267,102.5669482228291
2017-06-30,102.8368139504648,102.52141396458836
2017-07-03,102.86677329912276,102.49083759885671
2017-07-04,102.89674137580856,102.6314140246666
2017-07-05,102.97008095848356,102.70193688438665
2017-07-06,103.00007913168893,102.72563781242255
2017-07-07,103.03008604423283,102.77424364691588
